Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000163069,SGCB,-44.182490070327667,0.0,-2.8209868164673573,0.0,0.50762086376036208,0.0012706480304955528,-7.5680267007296163,0.0,-3.6186451576753735,0.0,57.99380918532453,0.0071942446043165471,-0.31128130388605324,0.0
ENSG00000109189,USP46,-97.36020880253956,0.0,46.044037066873003,0.013793103448275862,-33.73953515085806,0.0,-16.676847742927304,0.0,108.37757108228978,0.048387096774193547,-5.9590792706089895,0.0,-0.68593718222837397,0.0
ENSG00000248866,USP46-AS1,-65.541835392976836,0.0,18.864943218945527,0.0068965517241379309,24.090787439026371,0.0012706480304955528,22.035921971641024,0.0025706940874035988,5.0235356853845001,0.0053763440860215058,-4.0115874591033425,0.0,-0.46176546291836923,0.0
ENSG00000128045,RASL11B,-38.537824674179831,0.0,-2.460583257488385,0.0,-13.355027749264352,0.0,-6.6011509459516313,0.0,1.000067692879371,0.0053763440860215058,60.226031569314614,0.0071942446043165471,-0.27151263530906344,0.0
ENSG00000184178,SCFD2,-180.00991059808399,0.00044033465433729633,36.591112652645492,0.034482758620689655,-4.4602704624035647,0.0063532401524777635,2.111575180793777,0.0051413881748071976,140.86165109125139,0.18279569892473119,6.2434462600208924,0.0071942446043165471,-1.337604124234421,0.0
ENSG00000145216,FIP1L1,-431.88332728487245,0.009247027741083224,61.491871617836594,0.18620689655172415,167.78704965704446,0.13722998729351971,-1.1969934294089648,0.043701799485861184,169.73424803939142,0.69892473118279574,37.529355552239061,0.086330935251798566,-3.4622041522486877,0.0
ENSG00000272650,RP11-571I18.4,-36.216825420517047,0.0,60.409218270769394,0.0068965517241379309,-12.550700839254246,0.0,-6.203586564764878,0.0,-2.9662393343091447,0.0,-2.2167057390804916,0.0,-0.25516037284379844,0.0
ENSG00000109220,CHIC2,-91.991865896403255,0.14442976662263321,1.3843977351647205,0.18620689655172415,27.171891945485704,0.19186785260482847,16.855862890666039,0.13110539845758354,32.391633307715125,0.43548387096774194,9.1078473176013652,0.1223021582733813,5.0802326997741956,0.25
ENSG00000157404,KIT,-123.55694205333219,0.00044033465433729633,124.56355889069553,0.062068965517241378,-48.752163608856918,0.0,-0.054127168757450855,0.0025706940874035988,57.401434244404172,0.048387096774193547,-8.6106108534066728,0.0,-0.99114945075184668,0.0
ENSG00000128039,SRD5A3,-393.35759052763842,0.0026420079260237781,91.132203637634206,0.23448275862068965,-35.088151331671817,0.048284625158831002,74.683893909134937,0.087403598971722368,227.12773263679262,0.93548387096774188,20.421361077708742,0.057553956834532377,15.080550598052186,0.1875
ENSG00000134851,TMEM165,-609.6325628616205,0.069132540730955525,64.163784307502794,0.46206896551724136,194.21646879516689,0.39517153748411687,104.96546281220732,0.26992287917737789,195.46968852130746,1.9946236559139785,49.376931659877727,0.29496402877697842,1.4402267655694234,0.25
ENSG00000134852,CLOCK,-75.298820051504876,0.00044033465433729633,-6.3277025869115109,0.0,-34.344151282064026,0.0,68.17267050284174,0.015424164524421594,54.562099286408575,0.043010752688172046,-6.0658666177979308,0.0,-0.69822925096954502,0.0
ENSG00000163440,PDCL2,-36.216825420517047,0.0,-2.3123908788969101,0.0,-12.55070083925424,0.0,-6.2035865647648727,0.0,59.7553698153569,0.0053763440860215058,-2.2167057390804863,0.0,-0.25516037284379761,0.0
ENSG00000109255,NMU,-340.48696630371876,0.0026420079260237781,-16.184717124513657,0.0068965517241379309,-71.624143040707864,0.026683608640406607,-61.681747370059014,0.0,489.6199057635597,2.5,-2.8803458458515152,0.028776978417266189,3.2380139212811785,0.0625
ENSG00000090989,EXOC1,-226.24612943686694,0.0066050198150594455,104.20324037682541,0.15172413793103448,49.744092679161646,0.039390088945362133,14.130145443010534,0.02313624678663239,53.014343446249697,0.16129032258064516,7.2060113755936452,0.021582733812949641,-2.0517038839842607,0.0
ENSG00000174799,CEP135,-281.23271866229578,0.0022016732716864818,80.415942657990925,0.096551724137931033,165.92881854781959,0.06734434561626429,-28.480382224399094,0.0077120822622107968,84.805925757021811,0.23118279569892472,-19.224673965070355,0.0,-2.2129121110872356,0.0
ENSG00000109265,KIAA1211,-56.594352534841903,0.00044033465433729633,-4.8792234808128008,0.0,14.23549257492019,0.0025412960609911056,-13.089778855422061,0.0,65.543583948062292,0.026881720430107527,-4.677324578158478,0.0,-0.53839707374486079,0.0
ENSG00000157426,AASDH,-232.81197270991407,0.0030823425803610744,37.829451095182684,0.055172413793103448,78.836225489032131,0.048284625158831002,44.215718221269583,0.030848329048843187,58.101605074456231,0.19354838709677419,1.5678746862394055,0.014388489208633094,12.261098143724549,0.125
ENSG00000269921,RP11-646I6.5,-34.630862116633523,0.0026420079260237781,-6.9873870173358288,0.0,63.305378239090416,0.010165184243964422,-18.745472756852685,0.0,4.5276194288878315,0.010752688172043012,-6.69825376144607,0.0,-0.77102201570602058,0.0
ENSG00000128059,PPAT,-246.52179704256307,0.00044033465433729633,25.596283147238417,0.055172413793103448,71.524403303622094,0.030495552731893267,-17.966762523599915,0.0077120822622107968,126.3164903117343,0.27419354838709675,42.843251888573043,0.043165467625899283,-1.791869084997135,0.0
ENSG00000270147,RP11-646I6.6,-35.069317154835531,0.00044033465433729633,21.322608861238649,0.0068965517241379309,7.516969448716516,0.0012706480304955528,17.02084695146721,0.0025706940874035988,-5.8860589672290242,0.0,-4.3987214862625477,0.0,-0.50632765309496874,0.0
ENSG00000128050,PAICS,-550.63375441646451,0.0048436811977102595,150.191641987276,0.57241379310344831,3.7589558577547377,0.11689961880559085,-38.95207850324212,0.046272493573264781,436.39517768050939,2.7419354838709675,0.35663772055578441,0.079136690647482008,-1.1165803263652361,0.0625
ENSG00000270109,RP11-393M11.2,-61.277116403323504,0.0,-3.9124534911851732,0.0,60.044433671898389,0.0025412960609911056,-10.496168331524443,0.0,19.823582424018724,0.0053763440860215058,-3.7505588639637177,0.0,-0.43171900592388135,0.0
ENSG00000174780,SRP72,-658.47124672981249,0.022897402025539412,116.13283132461848,0.62068965517241381,143.32316950970798,0.32147395171537485,102.35447009624579,0.23907455012853471,280.05337772671163,2.381720430107527,6.6993838258642491,0.12949640287769784,9.9080142466366556,0.3125
ENSG00000196503,ARL9,-200.4157021364226,0.001321003963011889,20.699978782537318,0.027586206896551724,127.97861972928878,0.03303684879288437,-38.486932871125383,0.0,105.55944676571883,0.15053763440860216,-13.752400177600062,0.0,-1.5830100923856147,0.0
ENSG00000249693,THEGL,-58.391096208618016,0.0,-3.7281853589824823,0.0,80.888766478338397,0.0038119440914866584,-10.00182141133911,0.0,-4.7823619087637228,0.0,-3.5739156199901037,0.0,-0.4113859706463423,0.0
ENSG00000171476,HOPX,-314.15790453721513,0.010568031704095112,71.657511879841664,0.41379310344827586,-111.76455532909482,0.0063532401524777635,-44.098719589997472,0.017994858611825194,-29.085459289811702,0.0,426.18574505046257,1.6115107913669064,1.2633818158116161,0.125
ENSG00000128040,SPINK2,-263.09349233506299,0.0035226772346983706,430.05827436206755,2.2896551724137932,-89.626735684543576,0.0038119440914866584,-48.101696331927549,0.0,-21.179668954286011,0.0053763440860215058,-6.0782051145678642,0.014388489208633094,-1.9784759416731215,0.0
ENSG00000084093,REST,-264.65700756327078,0.0083663584324086306,55.242870724367506,0.1103448275862069,11.385177687713345,0.040660736975857689,17.649920204270664,0.035989717223650387,108.55663760118171,0.37096774193548387,74.218935572465753,0.093525179856115109,-2.3965342267252998,0.0
ENSG00000269949,RP11-738E22.3,9.5153296879559122,0.00044033465433729633,22.41956545863566,0.0068965517241379309,-16.567410995628961,0.0,-8.1889744311302906,0.0,-3.9155507562731002,0.0,-2.9261373931288266,0.0,-0.33682157043209576,0.0
ENSG00000084092,NOA1,-250.13023380436729,0.0017613386173491853,59.551279216718434,0.07586206896551724,-9.7962599577991973,0.020330368487928845,40.9425189909606,0.02570694087403599,125.14217922468403,0.31720430107526881,36.244959113825871,0.035971223021582732,-1.9544427840322174,0.0
ENSG00000047315,POLR2B,-316.63022564442048,0.009687362395420519,61.11047316538432,0.1310344827586207,97.16008489260507,0.083862770012706478,15.778809144283034,0.041131105398457581,113.61846616150254,0.44623655913978494,31.898430020798951,0.064748201438848921,-2.9360377401436959,0.0
ENSG00000163453,IGFBP7,-586.43073975091056,0.0070453544693967413,350.08710366012161,2.8275862068965516,-194.76804797628401,0.016518424396442185,280.4915107562154,0.57069408740359895,46.62460856544773,0.87634408602150538,108.31432132412115,0.64748201438848918,-4.3187565787030078,0.0
ENSG00000145241,CENPC,-279.84456509795109,0.0035226772346983706,20.87532675131003,0.068965517241379309,168.9703783657859,0.083862770012706478,-13.908892428587649,0.017994858611825194,97.4743089654785,0.24193548387096775,5.504115055367512,0.021582733812949641,0.92932838858879663,0.0625
ENSG00000035720,STAP1,-107.3030391916478,0.0,70.28710601561292,0.048275862068965517,-37.18515713070159,0.0,-18.37995695532755,0.0,-8.7883598809535517,0.0,67.062670757791807,0.021582733812949641,34.306736385220496,0.125
ENSG00000033178,UBA6,-159.96275435490048,0.0022016732716864818,37.608614777503803,0.055172413793103448,28.464280367157276,0.019059720457433291,23.5362863841113,0.02313624678663239,43.571498002806784,0.10215053763440861,28.219216510465436,0.021582733812949641,-1.4371416871404452,0.0
ENSG00000248049,UBA6-AS1,-81.070494148166574,0.0,9.3038845495377807,0.0068965517241379309,-4.4089886585933282,0.0012706480304955528,-13.886579578879742,0.0,48.445992853434127,0.026881720430107527,42.18735535094892,0.014388489208633094,-0.57117036828297518,0.0
ENSG00000083896,YTHDC1,-237.73087621120382,0.011008366358432409,52.71786374040785,0.1103448275862069,7.1951817635697335,0.041931385006353239,69.740518032885305,0.059125964010282778,70.33470887776194,0.23655913978494625,32.678559323526329,0.050359712230215826,5.0640444730614025,0.125
ENSG00000173597,SULT1B1,-36.216825420518134,0.0,60.409218270772129,0.0068965517241379309,-12.550700839254947,0.0,-6.2035865647650725,0.0,-2.9662393343092819,0.0,-2.2167057390805871,0.0,-0.2551603728438091,0.0
ENSG00000132465,IGJ,-180.09595629703929,0.62879788639365919,102.33321964171928,1.0758620689655172,-64.253136523122961,0.06480304955527319,-2.5533658819230816,0.29048843187660667,-16.719677867070239,0.11290322580645161,-10.072607953151355,0.23021582733812951,171.36152488058136,348.875
ENSG00000132467,UTP3,-228.35680637332692,0.010568031704095112,22.482917784273198,0.07586206896551724,-7.540294481395768,0.030495552731893267,134.18672363941477,0.069408740359897178,62.959177467889816,0.26881720430107525,18.56733203855671,0.035971223021582732,-2.2990500754018219,0.0
ENSG00000272986,RP11-46J23.1,-36.216825420518482,0.0,-2.3123908788970944,0.0,-12.550700839255295,0.0,-6.2035865647653203,0.0,59.755369815361675,0.026881720430107527,-2.2167057390806626,0.0,-0.25516037284381632,0.0
ENSG00000018189,RUFY3,-61.151860249478688,0.00044033465433729633,41.188824136605369,0.013793103448275862,-29.326502539036184,0.0,50.900165176435564,0.0077120822622107968,4.1652411928157749,0.0053763440860215058,-5.1796491142643619,0.0,-0.59621860308078933,0.0
ENSG00000132463,GRSF1,-397.29065233400121,0.04975781594011449,89.571853018414799,0.44137931034482758,-76.500095833120042,0.081321473951715378,160.0763480352972,0.23393316195372751,179.11036744759429,1.1666666666666667,47.002873990096781,0.16546762589928057,-1.9706943242898503,0.0625
ENSG00000173542,MOB1B,-3.4888927437921446,0.055041831792162044,0.80578882055716083,0.034482758620689655,69.677766226917228,0.076238881829733166,-45.159094146117212,0.015424164524421594,0.26003827316305894,0.096774193548387094,-19.049228021498234,0.0071942446043165471,-3.0463784092295518,0.0
ENSG00000156136,DCK,-550.13762435973229,0.42007926023778069,26.453876125893842,0.7931034482758621,569.58450280297836,1.6950444726810674,-111.28413378833125,0.23393316195372751,65.895934623096792,2.010752688172043,8.3408673011089647,0.41007194244604317,-8.8534227050091232,0.0625
ENSG00000080493,SLC4A4,-51.822688768937994,0.0,-3.3088022331553506,0.0,-17.958809362022794,0.0,-8.8767177151547028,0.0,25.596820654585699,0.016129032258064516,56.735306636617807,0.0071942446043165471,-0.36510921193438423,0.0
ENSG00000156140,ADAMTS3,-97.028837864619931,0.0,-6.1951481683708467,0.0,11.013138700108051,0.0050825921219822112,-16.620087155146702,0.0,115.45333425422132,0.048387096774193547,-5.9387972096796409,0.0,-0.68360255650988766,0.0
ENSG00000163626,COX18,-90.703280501837298,0.00044033465433729633,2.3560329174011745,0.0068965517241379309,-27.099040414182113,0.0038119440914866584,42.151054285651213,0.0077120822622107968,47.819634658826502,0.037634408602150539,26.268070244066234,0.014388489208633094,-0.79247118992340593,0.0
ENSG00000132466,ANKRD17,-216.51715898399357,0.0017613386173491853,43.70319084596607,0.062068965517241378,-0.41014333037830708,0.020330368487928845,16.907626129775899,0.015424164524421594,110.26649774141323,0.22580645161290322,29.205815772214027,0.028776978417266189,16.844171824992873,0.125
ENSG00000250220,RP11-692D12.1,-36.216825420517068,0.0,-2.3123908788969305,0.0,-12.550700839254262,0.0,56.518022584901566,0.0025706940874035988,-2.9662393343091598,0.0,-2.2167057390805067,0.0,-0.25516037284379905,0.0
ENSG00000169429,IL8,-217.43912422585973,0.0052840158520475562,12.958116134097807,0.07586206896551724,-81.97197381844326,0.0038119440914866584,320.32904018790219,0.39331619537275064,-16.607311240203519,0.010752688172043012,-15.486166698133589,0.0,-1.7825803393535085,0.0
ENSG00000124875,CXCL6,-36.216825420518482,0.0,60.40921827077409,0.0068965517241379309,-12.550700839255295,0.0,-6.2035865647653212,0.0,-2.9662393343093796,0.0,-2.2167057390806639,0.0,-0.25516037284381687,0.0
ENSG00000163739,CXCL1,-51.195953433637634,0.0,-3.2687861065070685,0.0,-17.741618384972657,0.0,79.893641113524382,0.0051413881748071976,-4.1930635573125166,0.0,-3.1335259917550511,0.0,-0.36069363933871029,0.0
ENSG00000163737,PF4,-100.78866942847922,0.00044033465433729633,33.016294652106033,0.26896551724137929,-28.012557775374074,0.0012706480304955528,107.03654078274023,0.074550128534704371,-3.9398243025074948,0.0053763440860215058,-6.5570191358707328,0.0,-0.75476479261821239,0.0
ENSG00000163736,PPBP,-165.23692790936997,0.0017613386173491853,25.595563273687517,0.33103448275862069,-62.409654263709697,0.0,215.78263974512691,0.17994858611825193,-1.4400116832452681,0.032258064516129031,-11.02279789409878,0.0,-1.2688112683854729,0.0
ENSG00000163735,CXCL5,-36.216825420517061,0.0,-2.3123908788969292,0.0,50.170908310412031,0.0012706480304955528,-6.2035865647648913,0.0,-2.9662393343091584,0.0,-2.2167057390805054,0.0,-0.25516037284379867,0.0
ENSG00000163734,CXCL3,-117.45318610430868,0.00088066930867459266,31.565158434370588,0.041379310344827586,-45.335046216729999,0.0,150.86634041768218,0.071979434447300775,-10.714509016914532,0.0,-8.0070793190920178,0.0,-0.92167819500339998,0.0
ENSG00000081041,CXCL2,-116.94303248761398,0.0017613386173491853,32.960205555308015,0.055172413793103448,-39.48877814364382,0.0012706480304955528,146.30940762600113,0.071979434447300775,-12.456983209119336,0.0,-9.309250892836495,0.0,-1.0715684480962895,0.0
ENSG00000163738,MTHFD2L,-305.58532141552678,0.017613386173491855,104.64463571922236,0.33103448275862069,53.512265138594543,0.087674714104193141,49.279678602364278,0.066838046272493568,102.19747144702714,0.37634408602150538,-1.0764704813649373,0.028776978417266189,-2.9722590103186302,0.0
ENSG00000124882,EREG,-169.46584859540661,0.0,84.856380275827917,0.062068965517241378,-45.189636983615763,0.0012706480304955528,17.696239063106088,0.010282776349614395,123.66922754888465,0.12365591397849462,-10.37241433498944,0.0,-1.193946973811735,0.0
ENSG00000109321,AREG,-49.689318881052607,0.0,82.881171255580384,0.013793103448275862,-17.219504165295739,0.0,-8.5112924019061893,0.0,-4.0696668039962853,0.0,-3.0413101384703425,0.0,-0.35007886485989553,0.0
ENSG00000169116,PARM1,-56.030598827061624,0.00088066930867459266,-5.0703719248565875,0.0,-27.519880723186862,0.0,-13.602583991511754,0.0,-6.5040632967126024,0.0,-4.8605634314142439,0.0,113.58806219474222,0.3125
ENSG00000260265,RP11-44F21.5,-61.57917410888281,0.0,-3.9317394301135464,0.0,-21.339854699995801,0.0,-10.547907850442545,0.0,-5.0434726482835703,0.0,102.87599584724666,0.021582733812949641,-0.43384710952977018,0.0
ENSG00000163743,RCHY1,-259.96691898004354,0.0035226772346983706,72.899253391536305,0.10344827586206896,-32.058330439751096,0.022871664548919948,105.36780765193161,0.053984575835475578,74.042641261475168,0.22043010752688172,41.77060048122955,0.064748201438848921,-2.0550533663718373,0.0
ENSG00000174796,THAP6,-172.92201716112081,0.00044033465433729633,-12.174179212731394,0.0,80.056292631461105,0.017789072426937738,36.321960065335787,0.012853470437017995,81.731721456187415,0.096774193548387094,-11.670420072894229,0.0,-1.3433577062324258,0.0
